year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2022,6,4,20,22.3,132.8,26.03,14.7,0.24,-0.58,-1.47,0.28,1.44,0.2,8.6,90.6,2022-06-04 20:00:00,1,1,1,8.6,7.8,34.4,93.08,74.65,48.27
2022,6,4,21,12.18,141.92,25.6,14.95,0.47,-1.04,-2.11,0.28,1.44,0.2,7.0,83.2,2022-06-04 21:00:00,1,1,1,8.6,14.07,22.05,90.6,86.7,46.9
2022,6,4,22,22.08,139.96,24.02,13.8,1.14,-0.87,-1.84,0.28,1.44,0.2,7.17,57.18,2022-06-04 22:00:00,1,1,1,7.0,14.8,15.45,83.2,71.92,48.83
2022,6,4,23,31.98,137.99,24.03,12.65,1.82,-0.7,-1.57,0.28,1.44,0.2,12.35,51.15,2022-06-04 23:00:00,1,1,1,7.17,9.45,18.43,57.18,68.62,48.98
2022,6,6,0,49.98,97.35,22.96,9.75,2.16,-1.3,0.14,0.5,1.39,0.36,29.35,30.6,2022-06-06 00:00:00,1,1,1,12.35,5.03,21.92,51.15,67.1,34.55
2022,6,6,1,49.27,87.3,21.93,8.71,2.34,-1.73,0.2,0.5,1.39,0.36,25.8,36.17,2022-06-06 01:00:00,1,1,1,29.35,8.6,23.7,30.6,70.72,31.25
2022,6,6,2,48.55,77.25,22.01,7.66,2.52,-2.16,0.25,0.5,1.39,0.36,34.28,41.0,2022-06-06 02:00:00,1,1,1,25.8,24.48,27.23,36.17,56.62,29.2
2022,6,6,3,47.83,67.2,21.09,6.61,2.7,-2.59,0.3,0.5,1.39,0.36,61.78,26.8,2022-06-06 03:00:00,1,1,1,34.28,76.15,47.65,41.0,37.52,17.9
2022,6,6,4,48.82,70.11,21.6,6.71,2.48,-2.19,0.63,0.5,1.39,0.36,83.55,10.62,2022-06-06 04:00:00,1,1,1,61.78,121.53,68.45,26.8,20.0,14.23
2022,6,6,5,49.81,73.03,21.28,6.82,2.27,-1.79,0.95,0.5,1.39,0.36,100.0,8.95,2022-06-06 05:00:00,1,1,1,83.55,144.35,105.5,10.62,12.0,10.75
2022,6,6,6,50.79,75.95,20.16,6.92,2.05,-1.39,1.28,0.5,1.39,0.36,104.87,5.27,2022-06-06 06:00:00,1,1,1,100.0,164.05,135.57,8.95,7.85,10.9
2022,6,6,7,49.42,86.21,18.43,6.86,2.11,-1.14,1.37,0.5,1.39,0.36,109.3,5.22,2022-06-06 07:00:00,1,1,1,104.87,154.05,151.57,5.27,6.33,8.95
2022,6,6,8,48.04,96.47,19.05,6.8,2.18,-0.9,1.47,0.5,1.39,0.36,106.67,14.38,2022-06-06 08:00:00,1,1,1,109.3,137.28,150.0,5.22,8.48,9.77
2022,6,6,9,46.66,106.73,20.13,6.74,2.24,-0.65,1.56,0.5,1.39,0.36,112.88,21.25,2022-06-06 09:00:00,1,1,1,106.67,139.12,139.9,14.38,9.53,6.6
2022,6,6,10,50.2,106.07,21.93,6.78,2.31,-0.88,1.32,0.5,1.39,0.36,113.83,18.15,2022-06-06 10:00:00,1,1,1,112.88,131.35,146.43,21.25,12.35,7.28
2022,6,6,11,53.75,105.41,22.1,6.82,2.37,-1.11,1.09,0.5,1.39,0.36,113.6,35.08,2022-06-06 11:00:00,1,1,1,113.83,124.1,154.88,18.15,13.35,7.55
2022,6,6,12,57.29,104.76,22.86,6.85,2.44,-1.33,0.86,0.5,1.39,0.36,139.95,27.33,2022-06-06 12:00:00,1,1,1,113.6,116.53,171.0,35.08,19.82,12.12
2022,6,6,13,55.02,102.9,21.5,6.77,2.27,-1.5,0.61,0.5,1.39,0.36,124.78,40.2,2022-06-06 13:00:00,1,1,1,139.95,102.38,154.67,27.33,33.08,15.88
2022,6,6,14,52.74,101.05,18.67,6.69,2.11,-1.67,0.37,0.5,1.39,0.36,66.95,79.25,2022-06-06 14:00:00,1,1,1,124.78,82.4,122.95,40.2,61.97,31.38
2022,6,6,15,50.47,99.19,18.42,6.61,1.94,-1.84,0.13,0.5,1.39,0.36,13.82,115.1,2022-06-06 15:00:00,1,1,1,66.95,21.23,93.8,79.25,111.0,38.57
2022,6,6,16,49.54,92.63,19.43,6.39,1.39,-1.75,0.29,0.5,1.39,0.36,7.0,128.22,2022-06-06 16:00:00,1,1,1,13.82,10.1,58.95,115.1,105.78,59.95
2022,6,6,17,48.61,86.06,18.61,6.16,0.83,-1.66,0.45,0.5,1.39,0.36,11.43,127.9,2022-06-06 17:00:00,1,1,1,7.0,11.08,51.55,128.22,89.5,56.43
2022,6,6,18,47.68,79.5,20.52,5.94,0.28,-1.57,0.61,0.5,1.39,0.36,14.48,123.7,2022-06-06 18:00:00,1,1,1,11.43,8.15,22.82,127.9,105.8,75.25
2022,6,6,19,50.6,79.97,20.79,5.95,0.66,-1.61,-0.1,0.5,1.39,0.36,13.65,130.97,2022-06-06 19:00:00,1,1,1,14.48,8.6,20.85,123.7,93.08,68.1
2022,6,6,20,53.52,80.44,20.62,5.96,1.03,-1.65,-0.81,0.5,1.39,0.36,13.0,124.72,2022-06-06 20:00:00,1,1,1,13.65,8.6,17.0,130.97,90.6,67.35
2022,6,6,21,56.44,80.91,20.35,5.98,1.41,-1.68,-1.52,0.5,1.39,0.36,8.27,114.0,2022-06-06 21:00:00,1,1,1,13.0,7.0,25.98,124.72,83.2,56.6
2022,6,6,22,55.79,81.89,19.38,5.82,1.6,-1.42,-1.18,0.5,1.39,0.36,6.38,79.93,2022-06-06 22:00:00,1,1,1,8.27,7.17,21.28,114.0,57.18,55.15
2022,6,6,23,55.13,82.87,17.54,5.66,1.8,-1.16,-0.84,0.5,1.39,0.36,7.53,61.62,2022-06-06 23:00:00,1,1,1,6.38,12.35,12.72,79.93,51.15,66.9
2022,6,8,0,63.13,125.33,12.48,7.25,3.65,-0.98,0.24,0.36,1.91,0.19,34.98,10.55,2022-06-08 00:00:00,1,1,1,7.53,29.35,12.15,61.62,30.6,79.45
2022,6,8,1,62.16,137.79,11.44,7.42,1.78,-0.87,-0.14,0.36,1.91,0.19,28.32,13.4,2022-06-08 01:00:00,1,1,1,34.98,25.8,12.8,10.55,36.17,70.57
2022,6,8,2,61.19,150.24,9.85,7.6,-0.09,-0.76,-0.51,0.36,1.91,0.19,23.52,20.15,2022-06-08 02:00:00,1,1,1,28.32,34.28,20.97,13.4,41.0,78.33
2022,6,8,3,60.22,162.7,9.51,7.78,-1.96,-0.65,-0.88,0.36,1.91,0.19,33.55,17.15,2022-06-08 03:00:00,1,1,1,23.52,61.78,79.78,20.15,26.8,59.07
2022,6,8,4,69.98,176.63,9.54,7.94,-2.05,-0.23,-0.4,0.36,1.91,0.19,58.17,8.1,2022-06-08 04:00:00,1,1,1,33.55,83.55,119.52,17.15,10.62,24.32
2022,6,8,5,79.75,190.56,7.78,8.11,-2.14,0.19,0.07,0.36,1.91,0.19,66.4,4.93,2022-06-08 05:00:00,1,1,1,58.17,100.0,155.45,8.1,8.95,17.8
2022,6,8,6,89.51,204.49,10.99,8.27,-2.23,0.61,0.55,0.36,1.91,0.19,74.83,4.17,2022-06-08 06:00:00,1,1,1,66.4,104.87,183.75,4.93,5.27,15.6
2022,6,8,7,75.75,182.83,8.36,7.88,-0.78,0.11,0.92,0.36,1.91,0.19,82.97,5.1,2022-06-08 07:00:00,1,1,1,74.83,109.3,193.4,4.17,5.22,17.38
2022,6,8,8,61.99,161.18,7.8,7.49,0.68,-0.39,1.3,0.36,1.91,0.19,82.95,5.67,2022-06-08 08:00:00,1,1,1,82.97,106.67,193.85,5.1,14.38,16.4
2022,6,8,9,48.23,139.52,6.55,7.1,2.13,-0.89,1.67,0.37,1.84,0.2,82.3,9.12,2022-06-08 09:00:00,1,1,1,82.95,112.88,194.08,5.67,21.25,13.6
2022,6,8,10,46.51,140.42,10.58,7.14,1.68,-0.99,0.84,0.37,1.84,0.2,84.65,9.75,2022-06-08 10:00:00,1,1,1,82.3,113.83,178.5,9.12,18.15,15.52
2022,6,8,11,44.8,141.33,13.85,7.18,1.22,-1.09,0.01,0.37,1.84,0.2,86.5,11.32,2022-06-08 11:00:00,1,1,1,84.65,113.6,170.22,9.75,35.08,10.82
2022,6,8,12,43.08,142.23,14.53,7.22,0.77,-1.19,-0.82,0.37,1.84,0.2,87.45,10.12,2022-06-08 12:00:00,1,1,1,86.5,139.95,156.45,11.32,27.33,12.6
2022,6,8,13,49.2,124.31,12.26,6.73,0.67,-1.12,-0.5,0.37,1.84,0.2,70.62,21.27,2022-06-08 13:00:00,1,1,1,87.45,124.78,146.75,10.12,40.2,16.95
2022,6,8,14,55.33,106.4,15.1,6.24,0.56,-1.05,-0.17,0.37,1.84,0.2,43.38,42.62,2022-06-08 14:00:00,1,1,1,70.62,66.95,119.83,21.27,79.25,29.07
2022,6,8,15,61.45,88.48,13.04,5.74,0.46,-0.98,0.16,0.37,1.84,0.2,24.95,53.98,2022-06-08 15:00:00,1,1,1,43.38,13.82,104.0,42.62,115.1,31.77
2022,6,8,16,61.49,83.07,14.11,5.74,0.84,-1.02,-0.35,0.37,1.84,0.2,14.43,61.65,2022-06-08 16:00:00,1,1,1,24.95,7.0,73.7,53.98,128.22,53.43
2022,6,8,17,61.53,77.65,12.86,5.73,1.22,-1.07,-0.86,0.37,1.84,0.2,29.5,39.12,2022-06-08 17:00:00,1,1,1,14.43,11.43,62.2,61.65,127.9,57.72
2022,6,8,18,61.58,72.23,10.16,5.72,1.6,-1.12,-1.37,0.37,1.84,0.2,34.4,31.32,2022-06-08 18:00:00,1,1,1,29.5,14.48,40.02,39.12,123.7,72.8
2022,6,8,19,57.44,76.55,10.6,6.04,1.74,-1.16,-1.44,0.37,1.84,0.2,34.12,27.73,2022-06-08 19:00:00,1,1,1,34.4,13.65,14.9,31.32,130.97,100.25
2022,6,8,20,53.29,80.87,9.96,6.36,1.89,-1.2,-1.52,0.37,1.84,0.2,31.0,26.45,2022-06-08 20:00:00,1,1,1,34.12,13.0,65.6,27.73,124.72,79.83
2022,6,8,21,49.15,85.19,12.24,6.68,2.03,-1.24,-1.6,0.37,1.84,0.2,32.42,21.2,2022-06-08 21:00:00,1,1,1,31.0,8.27,47.07,26.45,114.0,73.1
2022,6,8,22,52.03,99.63,16.61,7.0,2.05,-1.2,-1.18,0.37,1.84,0.2,29.88,23.25,2022-06-08 22:00:00,1,1,1,32.42,6.38,38.77,21.2,79.93,65.95
2022,6,8,23,54.91,114.07,13.56,7.31,2.08,-1.17,-0.77,0.37,1.84,0.2,22.95,27.88,2022-06-08 23:00:00,1,1,1,29.88,7.53,24.47,23.25,61.62,79.3
2022,6,9,0,57.79,128.51,12.6,7.62,2.1,-1.13,-0.36,0.25,1.25,0.2,5.53,46.62,2022-06-09 00:00:00,1,1,1,22.95,34.98,12.53,27.88,10.55,74.25
2022,6,9,1,49.59,121.39,13.59,7.51,1.94,-1.23,-0.51,0.25,1.25,0.2,11.3,41.4,2022-06-09 01:00:00,1,1,1,5.53,28.32,13.22,46.62,13.4,69.45
2022,6,9,2,41.4,114.28,12.13,7.39,1.78,-1.32,-0.65,0.25,1.25,0.2,20.38,40.65,2022-06-09 02:00:00,1,1,1,11.3,23.52,18.32,41.4,20.15,68.28
2022,6,9,3,33.2,107.17,11.57,7.27,1.63,-1.41,-0.8,0.25,1.25,0.2,52.4,23.55,2022-06-09 03:00:00,1,1,1,20.38,33.55,22.62,40.65,17.15,59.88
2022,6,9,4,32.29,103.22,11.3,7.09,1.86,-1.28,-0.28,0.25,1.25,0.2,66.53,10.25,2022-06-09 04:00:00,1,1,1,52.4,58.17,38.88,23.55,8.1,20.38
2022,6,9,5,31.37,99.28,11.43,6.9,2.09,-1.14,0.23,0.25,1.25,0.2,79.12,7.88,2022-06-09 05:00:00,1,1,1,66.53,66.4,50.85,10.25,4.93,10.12
2022,6,9,6,30.46,95.33,13.38,6.72,2.32,-1.01,0.75,0.25,1.25,0.2,84.95,5.43,2022-06-09 06:00:00,1,1,1,79.12,74.83,64.92,7.88,4.17,9.48
2022,6,9,7,30.57,89.65,12.91,6.33,2.27,-0.67,0.56,0.25,1.25,0.2,88.07,5.1,2022-06-09 07:00:00,1,1,1,84.95,82.97,75.72,5.43,5.1,6.88
2022,6,9,8,30.69,83.97,12.72,5.94,2.22,-0.33,0.37,0.25,1.25,0.2,89.35,4.85,2022-06-09 08:00:00,1,1,1,88.07,82.95,87.15,5.1,5.67,7.75
2022,6,9,9,30.81,78.29,13.24,5.55,2.16,0.0,0.18,0.25,1.25,0.2,98.6,4.85,2022-06-09 09:00:00,1,1,1,89.35,82.3,81.48,4.85,9.12,8.1
2022,6,9,10,36.52,75.59,13.41,5.67,1.89,-0.58,-0.44,0.25,1.25,0.2,97.83,11.2,2022-06-09 10:00:00,1,1,1,98.6,84.65,76.85,4.85,9.75,17.57
2022,6,9,11,42.22,72.89,12.77,5.79,1.61,-1.16,-1.07,0.25,1.25,0.2,98.22,9.02,2022-06-09 11:00:00,1,1,1,97.83,86.5,80.33,11.2,11.32,11.6
2022,6,9,12,47.93,70.19,14.66,5.91,1.34,-1.74,-1.69,0.25,1.25,0.2,93.22,8.78,2022-06-09 12:00:00,1,1,1,98.22,87.45,84.0,9.02,10.12,6.6
2022,6,9,13,45.28,69.96,15.25,5.64,1.63,-1.5,-0.9,0.25,1.25,0.2,75.48,17.3,2022-06-09 13:00:00,1,1,1,93.22,70.62,78.42,8.78,21.27,15.8
2022,6,9,14,42.64,69.73,12.62,5.37,1.92,-1.25,-0.1,0.25,1.25,0.2,41.0,44.88,2022-06-09 14:00:00,1,1,1,75.48,43.38,88.78,17.3,42.62,32.4
2022,6,9,15,40.0,69.5,12.43,5.1,2.21,-1.0,0.69,0.25,1.25,0.2,15.38,73.1,2022-06-09 15:00:00,1,1,1,41.0,24.95,83.92,44.88,53.98,35.27
2022,6,9,16,41.89,74.11,10.83,5.29,0.93,-0.98,0.4,0.25,1.25,0.2,5.03,90.95,2022-06-09 16:00:00,1,1,1,15.38,14.43,71.03,73.1,61.65,40.0
2022,6,9,17,43.78,78.72,11.52,5.48,-0.35,-0.97,0.11,0.25,1.25,0.2,18.73,61.38,2022-06-09 17:00:00,1,1,1,5.03,29.5,81.58,90.95,39.12,13.93
2022,6,9,18,45.68,83.33,11.94,5.66,-1.63,-0.95,-0.18,0.25,1.25,0.2,24.75,61.2,2022-06-09 18:00:00,1,1,1,18.73,34.4,75.1,61.38,31.32,14.05
2022,6,9,19,45.79,93.08,12.95,5.94,-1.83,-0.38,0.21,0.25,1.25,0.2,41.38,50.63,2022-06-09 19:00:00,1,1,1,24.75,34.12,69.3,61.2,27.73,12.43
2022,6,9,20,45.91,102.82,12.52,6.22,-2.03,0.19,0.6,0.25,1.25,0.2,55.2,44.65,2022-06-09 20:00:00,1,1,1,41.38,31.0,62.3,50.63,26.45,10.7
2022,6,9,21,46.02,112.57,12.24,6.5,-2.23,0.76,1.0,0.25,1.25,0.2,30.43,32.8,2022-06-09 21:00:00,1,1,1,55.2,32.42,46.45,44.65,21.2,11.3
2022,6,9,22,45.34,115.11,12.13,6.54,-2.14,0.58,0.89,0.25,1.25,0.2,18.73,55.25,2022-06-09 22:00:00,1,1,1,30.43,29.88,33.2,32.8,23.25,28.15
2022,6,9,23,44.67,117.64,11.36,6.59,-2.06,0.39,0.78,0.25,1.25,0.2,13.78,52.85,2022-06-09 23:00:00,1,1,1,18.73,22.95,23.42,55.25,27.88,43.07
2022,6,10,0,43.99,120.18,11.75,6.63,-1.98,0.2,0.66,0.26,1.21,0.22,11.98,48.65,2022-06-10 00:00:00,1,1,1,13.78,5.53,22.18,52.85,46.62,40.65
2022,6,10,1,53.93,127.77,12.63,7.04,-0.47,-0.42,0.39,0.26,1.21,0.22,31.93,20.07,2022-06-10 01:00:00,1,1,1,11.98,11.3,19.55,48.65,41.4,39.33
2022,6,10,2,63.88,135.36,12.76,7.45,1.03,-1.04,0.11,0.26,1.21,0.22,34.12,15.55,2022-06-10 02:00:00,1,1,1,31.93,20.38,25.5,20.07,40.65,36.12
2022,6,10,3,73.82,142.95,13.23,7.86,2.54,-1.66,-0.16,0.26,1.21,0.22,38.28,9.25,2022-06-10 03:00:00,1,1,1,34.12,52.4,42.6,15.55,23.55,22.95
2022,6,10,4,69.79,135.21,17.39,7.76,2.55,-1.36,0.09,0.26,1.21,0.22,42.83,4.08,2022-06-10 04:00:00,1,1,1,38.28,66.53,58.5,9.25,10.25,12.15
2022,6,10,5,65.76,127.47,20.49,7.66,2.56,-1.06,0.34,0.26,1.21,0.22,47.92,2.95,2022-06-10 05:00:00,1,1,1,42.83,79.12,71.35,4.08,7.88,7.47
2022,6,10,6,61.72,119.73,18.33,7.57,2.57,-0.76,0.59,0.26,1.21,0.22,54.02,1.75,2022-06-10 06:00:00,1,1,1,47.92,84.95,87.33,2.95,5.43,4.45
2022,6,10,7,59.75,117.08,17.33,7.37,2.27,-0.84,0.7,0.26,1.21,0.22,61.45,2.7,2022-06-10 07:00:00,1,1,1,54.02,88.07,103.85,1.75,5.1,5.78
2022,6,10,8,57.77,114.43,16.02,7.18,1.97,-0.92,0.81,0.26,1.21,0.22,66.75,4.15,2022-06-10 08:00:00,1,1,1,61.45,89.35,121.12,2.7,4.85,6.03
2022,6,10,9,55.8,111.78,17.32,6.98,1.66,-1.01,0.92,0.26,1.21,0.22,68.65,4.83,2022-06-10 09:00:00,1,1,1,66.75,98.6,153.35,4.15,4.85,10.88
2022,6,10,10,55.84,115.06,16.02,6.84,1.69,-1.04,0.73,0.26,1.21,0.22,71.9,5.67,2022-06-10 10:00:00,1,1,1,68.65,97.83,150.75,4.83,11.2,10.42
2022,6,10,11,55.89,118.35,19.4,6.69,1.73,-1.07,0.54,0.26,1.21,0.22,78.42,7.17,2022-06-10 11:00:00,1,1,1,71.9,98.22,141.45,5.67,9.02,22.95
2022,6,10,12,55.94,121.63,21.63,6.55,1.76,-1.11,0.35,0.26,1.21,0.22,83.2,7.73,2022-06-10 12:00:00,1,1,1,78.42,93.22,138.2,7.17,8.78,13.75
2022,6,10,13,48.92,123.87,15.94,6.2,1.86,-0.86,0.56,0.26,1.21,0.22,76.12,11.75,2022-06-10 13:00:00,1,1,1,83.2,75.48,87.35,7.73,17.3,11.13
2022,6,10,14,41.91,126.12,19.42,5.85,1.97,-0.62,0.76,0.26,1.21,0.22,51.38,27.12,2022-06-10 14:00:00,1,1,1,76.12,41.0,59.1,11.75,44.88,19.93
2022,6,10,15,34.9,128.36,17.45,5.5,2.07,-0.37,0.97,0.26,1.21,0.22,23.75,47.83,2022-06-10 15:00:00,1,1,1,51.38,15.38,35.95,27.12,73.1,36.88
2022,6,10,16,36.44,139.84,17.63,5.68,1.82,-0.67,0.86,0.26,1.21,0.22,15.68,53.08,2022-06-10 16:00:00,1,1,1,23.75,5.03,15.45,47.83,90.95,68.1
2022,6,10,17,37.98,151.33,17.44,5.87,1.58,-0.97,0.75,0.26,1.21,0.22,8.65,53.98,2022-06-10 17:00:00,1,1,1,15.68,18.73,22.35,53.08,61.38,78.15
2022,6,10,18,39.52,162.81,18.69,6.05,1.34,-1.28,0.65,0.26,1.21,0.22,7.1,54.8,2022-06-10 18:00:00,1,1,1,8.65,24.75,27.6,53.98,61.2,78.2
2022,6,10,19,41.33,138.01,19.1,5.69,0.89,-1.69,0.65,0.26,1.21,0.22,11.12,45.0,2022-06-10 19:00:00,1,1,1,7.1,41.38,68.22,54.8,50.63,50.1
2022,6,10,20,43.13,113.22,20.09,5.32,0.45,-2.11,0.65,0.26,1.21,0.22,8.4,41.2,2022-06-10 20:00:00,1,1,1,11.12,55.2,42.7,45.0,44.65,31.93
2022,6,10,21,44.94,88.42,19.75,4.96,0.01,-2.52,0.65,0.26,1.21,0.22,11.47,31.9,2022-06-10 21:00:00,1,1,1,8.4,30.43,41.02,41.2,32.8,34.3
2022,6,10,22,48.91,96.25,18.89,5.35,0.34,-1.85,0.61,0.26,1.21,0.22,9.85,35.73,2022-06-10 22:00:00,1,1,1,11.47,18.73,70.53,31.9,55.25,46.35
2022,6,10,23,52.88,104.08,19.45,5.74,0.68,-1.18,0.57,0.26,1.21,0.22,19.28,29.65,2022-06-10 23:00:00,1,1,1,9.85,13.78,83.58,35.73,52.85,47.93
2022,6,11,0,56.84,111.91,19.63,6.13,1.02,-0.5,0.54,0.29,1.92,0.15,23.5,25.62,2022-06-11 00:00:00,1,1,1,19.28,11.98,22.07,29.65,48.65,74.72
2022,6,11,1,55.27,112.48,18.33,6.36,0.29,-0.16,0.46,0.29,1.92,0.15,25.38,21.12,2022-06-11 01:00:00,1,1,1,23.5,31.93,19.03,25.62,20.07,71.0
2022,6,11,2,53.69,113.04,17.3,6.58,-0.44,0.19,0.39,0.29,1.92,0.15,30.1,19.05,2022-06-11 02:00:00,1,1,1,25.38,34.12,17.32,21.12,15.55,51.55
2022,6,11,3,52.11,113.6,15.16,6.81,-1.17,0.54,0.32,0.29,1.92,0.15,43.95,13.38,2022-06-11 03:00:00,1,1,1,30.1,38.28,40.03,19.05,9.25,34.85
2022,6,11,4,59.08,102.58,16.33,6.88,-1.22,0.85,0.54,0.29,1.92,0.15,56.72,7.4,2022-06-11 04:00:00,1,1,1,43.95,42.83,69.53,13.38,4.08,27.12
2022,6,11,5,66.06,91.56,17.68,6.96,-1.27,1.17,0.75,0.29,1.92,0.15,66.05,6.53,2022-06-11 05:00:00,1,1,1,56.72,47.92,101.85,7.4,2.95,17.75
2022,6,11,6,73.03,80.54,17.34,7.03,-1.32,1.49,0.96,0.29,1.92,0.15,79.95,4.55,2022-06-11 06:00:00,1,1,1,66.05,54.02,117.1,6.53,1.75,8.57
2022,6,11,7,70.25,79.55,18.34,6.64,-2.02,1.59,1.22,0.29,1.92,0.15,75.83,3.1,2022-06-11 07:00:00,1,1,1,79.95,61.45,124.2,4.55,2.7,6.35
2022,6,11,8,67.46,78.57,19.1,6.25,-2.71,1.7,1.47,0.29,1.92,0.15,76.8,5.42,2022-06-11 08:00:00,1,1,1,75.83,66.75,132.38,3.1,4.15,8.05
2022,6,11,9,64.67,77.59,20.19,5.85,-3.41,1.81,1.72,0.29,1.92,0.15,75.58,5.47,2022-06-11 09:00:00,1,1,1,76.8,68.65,135.72,5.42,4.83,6.92
2022,6,11,10,63.18,92.95,16.99,6.45,-2.31,1.15,1.45,0.29,1.92,0.15,73.4,8.05,2022-06-11 10:00:00,1,1,1,75.58,71.9,154.43,5.47,5.67,8.82
2022,6,11,11,61.69,108.31,15.43,7.05,-1.22,0.49,1.18,0.29,1.92,0.15,73.95,10.3,2022-06-11 11:00:00,1,1,1,73.4,78.42,155.78,8.05,7.17,13.85
2022,6,11,12,60.19,123.67,15.88,7.65,-0.12,-0.17,0.92,0.29,1.92,0.15,77.75,9.15,2022-06-11 12:00:00,1,1,1,73.95,83.2,133.05,10.3,7.73,27.95
2022,6,11,13,56.29,133.94,18.42,8.1,0.83,-0.71,0.83,0.29,1.92,0.15,74.88,8.4,2022-06-11 13:00:00,1,1,1,77.75,76.12,64.92,9.15,11.75,54.23
2022,6,11,14,52.38,144.2,18.97,8.56,1.78,-1.26,0.75,0.29,1.92,0.15,59.65,17.35,2022-06-11 14:00:00,1,1,1,74.88,51.38,55.88,8.4,27.12,25.98
2022,6,11,15,48.47,154.47,21.53,9.01,2.73,-1.81,0.67,0.29,1.92,0.15,42.52,23.85,2022-06-11 15:00:00,1,1,1,59.65,23.75,46.95,17.35,47.83,27.12
2022,6,11,16,48.26,127.13,21.9,8.39,2.84,-1.76,0.73,0.29,1.92,0.15,32.7,28.9,2022-06-11 16:00:00,1,1,1,42.52,15.68,39.98,23.85,53.08,36.75
2022,6,11,17,48.06,99.8,21.27,7.76,2.96,-1.71,0.79,0.29,1.92,0.15,28.02,31.68,2022-06-11 17:00:00,1,1,1,32.7,8.65,36.35,28.9,53.98,34.48
2022,6,11,18,47.85,72.46,18.06,7.14,3.07,-1.67,0.85,0.29,1.92,0.15,15.15,44.2,2022-06-11 18:00:00,1,1,1,28.02,7.1,31.1,31.68,54.8,30.43
2022,6,11,19,51.84,90.37,22.36,7.21,2.63,-1.44,0.94,0.29,1.92,0.15,21.43,32.17,2022-06-11 19:00:00,1,1,1,15.15,11.12,43.15,44.2,45.0,18.47
2022,6,11,20,55.83,108.27,21.84,7.28,2.19,-1.21,1.03,0.29,1.92,0.15,28.5,23.77,2022-06-11 20:00:00,1,1,1,21.43,8.4,36.6,32.17,41.2,20.28
2022,6,11,21,59.82,126.18,22.87,7.34,1.74,-0.99,1.12,0.29,1.92,0.15,20.97,21.7,2022-06-11 21:00:00,1,1,1,28.5,11.47,20.2,23.77,31.9,25.8
2022,6,11,22,54.98,135.34,23.06,7.11,0.24,-0.96,1.06,0.29,1.92,0.15,16.75,28.3,2022-06-11 22:00:00,1,1,1,20.97,9.85,11.45,21.7,35.73,35.8
2022,6,11,23,50.13,144.5,24.1,6.87,-1.26,-0.93,1.0,0.29,1.92,0.15,15.77,31.43,2022-06-11 23:00:00,1,1,1,16.75,19.28,8.7,28.3,29.65,34.75
2022,6,13,0,54.09,96.64,26.67,7.29,-1.45,0.21,-0.63,,2.91,,39.65,10.6,2022-06-13 00:00:00,0,1,0,15.77,23.5,3.77,31.43,25.62,60.15
2022,6,13,1,56.65,124.99,26.94,7.58,-0.11,-0.53,-0.17,,2.91,,25.75,22.1,2022-06-13 01:00:00,0,1,0,39.65,25.38,5.97,10.6,21.12,63.55
2022,6,13,2,59.22,153.35,26.82,7.87,1.24,-1.28,0.29,,2.91,,36.58,15.92,2022-06-13 02:00:00,0,1,0,25.75,30.1,11.38,22.1,19.05,79.4
2022,6,13,3,61.79,181.71,29.3,8.15,2.59,-2.03,0.74,,2.91,,54.37,11.15,2022-06-13 03:00:00,0,1,0,36.58,43.95,68.62,15.92,13.38,43.22
2022,6,13,4,52.57,151.02,29.99,8.54,2.37,-1.83,0.43,,2.91,,64.82,5.08,2022-06-13 04:00:00,0,1,0,54.37,56.72,108.75,11.15,7.4,22.52
2022,6,13,5,43.35,120.33,27.85,8.93,2.15,-1.64,0.12,,2.91,,68.83,2.7,2022-06-13 05:00:00,0,1,0,64.82,66.05,143.38,5.08,6.53,19.88
2022,6,13,6,34.13,89.64,26.02,9.32,1.93,-1.45,-0.2,,2.91,,73.8,4.17,2022-06-13 06:00:00,0,1,0,68.83,79.95,158.5,2.7,4.55,11.9
2022,6,13,7,36.75,86.32,25.08,9.29,0.75,-0.56,-0.09,,2.91,,90.22,2.9,2022-06-13 07:00:00,0,1,0,73.8,75.83,159.15,4.17,3.1,8.57
2022,6,13,8,39.37,83.0,26.99,9.26,-0.44,0.33,0.02,,2.91,,87.33,5.67,2022-06-13 08:00:00,0,1,0,90.22,76.8,137.28,2.9,5.42,9.32
2022,6,13,9,42.0,79.67,28.59,9.22,-1.62,1.22,0.12,,2.91,,91.62,7.55,2022-06-13 09:00:00,0,1,0,87.33,75.58,122.78,5.67,5.47,12.02
2022,6,13,10,48.13,76.62,29.09,8.12,-1.53,1.13,0.21,,2.91,,96.0,9.93,2022-06-13 10:00:00,0,1,0,91.62,73.4,118.85,7.55,8.05,14.68
2022,6,13,11,54.27,73.58,30.98,7.02,-1.44,1.05,0.3,,2.91,,82.47,13.5,2022-06-13 11:00:00,0,1,0,96.0,73.95,121.5,9.93,10.3,13.2
2022,6,13,12,60.4,70.53,31.14,5.92,-1.34,0.97,0.38,,2.91,,83.55,9.72,2022-06-13 12:00:00,0,1,0,82.47,77.75,120.62,13.5,9.15,18.4
