datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2023-06-06,23.49,1.1966666666666668,2023.0,1.5833333333333335,112.81666666666666,20.603333333333335,8.39,2.46,-2.103333333333333,-0.4766666666666666,0.0,1.0,3.3333333333333335,0.33333333333333337,157.0,128.65923300276236,-0.6246849841731611,-38.65923300276237,0.12333844,0.11711730566666667,-0.0770478585554077,3.2700847331443494,312.1263856450112,7.0,300.46752000000004,293.20156,0.31527511333333336,1.6510761333333335,-0.657712955,61.91242966666667,65.00199320700087,0.51,1.5899999999999999,0.32333333333333336,0.0,12.05909639708521,1.7073468666666667e-06,6.778138933333333e-09,8.222024333333334e-08,5.6571648666666664e-08,4.6877598e-10,5.519424333333333e-08,0.0010510946,5.7416643333333334e-06,9.915641333333332e-06,1.9880602e-06,0.006450407333333333,1.0111994666666667e-05,0.016043295333333332,1.9058645333333334e-07,2.2837472333333333e-07,3.200634433333333e-07,97834.915,0.6065481933333333,1.3468239999999996e-08,-9.656505149999999e-09,14.263333333333332,36.47,44.49666666666666,1.0,0.51,1.5899999999999999,0.32333333333333336
2023-06-07,22.45,1.57,2023.0,2.0,115.64,17.73,8.41,2.98,-2.15,-0.36,0.0,1.0,2.0,0.0,158.0,128.5511816718007,-0.6232134831872158,-38.55118167180068,0.12327486,0.117144406,-0.0768265548900163,3.674629232997528,305.80956334774675,7.0,300.82123,292.17325,0.0,1.2207615,-0.96866226,44.699722,59.32338006950635,0.48,1.41,0.34,0.0,10.544022929154393,1.807363e-06,6.6190666e-09,6.979159e-08,6.509019e-08,3.1119032e-10,5.6607e-08,0.0010409362,5.8857095e-06,8.0813315e-06,1.8637929e-06,0.00645341,1.0250663e-05,0.014779601,1.927711e-07,2.3111664e-07,3.2376755e-07,97764.31,0.56705374,2.643313333333328e-09,-1.482132568e-08,9.07,47.58,64.82,1.0,0.48,1.41,0.34
2023-06-08,19.375,4.585,2023.0,2.205,131.81,13.61,7.68,0.6099999999999999,-1.04,-0.22,0.0,1.0,3.0,0.0,159.0,128.45994827345405,-0.6219666259885402,-38.459948273454046,0.123215197,0.11717149800000001,-0.0766358147398443,2.718010364189191,199.04358615304042,4.5,301.8351,290.53406,0.00711488725,2.02528915,-0.44807124,66.310316,51.099185757889444,0.5700000000000001,1.385,0.41500000000000004,0.0,9.69820433351678,1.4773900000000002e-06,6.5882883e-09,6.392059900000001e-08,3.7149898e-08,1.1818471600000002e-09,5.1325026e-08,0.00107641275,6.38777425e-06,8.003441499999999e-06,1.10843807e-06,0.006441367999999999,1.0540392999999999e-05,0.012970509,1.49692855e-07,1.7911003000000002e-07,2.50966395e-07,97639.375,0.52911362,-9.055681000000006e-09,-9.765299173333333e-09,27.86,59.865,59.60999999999999,1.0,0.5700000000000001,1.385,0.41500000000000004
2023-06-09,16.3,7.6,2023.0,2.41,147.98,9.49,6.95,-1.76,0.07,-0.08,0.0,1.0,4.0,0.0,160.0,128.3687148751074,-0.6207197687898647,-38.36871487510741,0.123155534,0.11719859,-0.0764450745896723,1.7613914953808538,92.2776089583341,2.0,302.84897,288.89487,0.0142297745,2.8298168,0.07251978,87.92091,42.87499144627253,0.66,1.36,0.49,0.0,8.852385737879164,1.147417e-06,6.55751e-09,5.8049608e-08,9.209606e-09,2.052504e-09,4.6043052e-08,0.0011118893,6.889839e-06,7.9255515e-06,3.5308324e-07,0.006429326,1.0830123e-05,0.011161417,1.0661461e-07,1.2710342e-07,1.7816524e-07,97514.44,0.4911735,-2.075467533333334e-08,-4.7092726666666655e-09,46.65,72.15,54.4,1.0,0.66,1.36,0.49
2023-06-10,19.95,1.0,2023.0,0.22,165.39,13.85,5.84,2.18,-2.54,-0.16,0.0,1.0,5.0,1.0,161.0,128.2876563368335,-0.6196099471038768,-38.28765633683348,0.12308419,0.11722118,-0.0762641884552235,3.347237667092076,319.3615726450206,7.0,302.98428,292.29495,0.2453093,3.4276857,-0.37939435,237.20084,52.72869601628021,0.44,1.7,0.26,0.0,6.967089561807378,8.04433e-07,6.457708e-09,4.499143e-08,1.0478815e-08,3.4673555e-09,3.9339398e-08,0.0010241175,7.6812385e-06,9.560937e-06,5.076847e-07,0.006161783,1.27354e-05,0.013334248,1.0707981e-07,1.5182565e-07,2.1298877e-07,97267.31,0.74146354,-1.0316913333333332e-08,1.0591473333333335e-09,76.53,79.6,3.75,1.0,0.44,1.7,0.26
2023-06-11,19.0,4.81,2023.0,8.965000000000002,131.54999999999998,15.190000000000001,6.0200000000000005,2.005,-1.77,0.33999999999999997,0.0,1.0,2.5,0.5,162.0,128.21683270355925,-0.6186387698708193,-38.216832703559234,0.123024495,0.11724672,-0.07610778022520365,2.716319653532289,309.0079433534739,7.0,303.82520999999997,294.002825,0.267147975,3.10062215,-0.62577164,222.316735,55.91084645791052,0.365,1.76,0.21000000000000002,0.0,8.397001548573689,8.49184375e-07,6.3629089999999996e-09,5.32938025e-08,1.0144298e-08,4.3545284e-09,4.1188964e-08,0.0009723134749999999,6.97176475e-06,9.6832375e-06,4.0574777499999997e-07,0.0061562974999999995,1.17297005e-05,0.0146873965,1.07629857e-07,1.52457265e-07,2.1118976e-07,97228.875,0.817080495,-5.174634999999961e-10,2.6146347666666665e-09,60.254999999999995,68.61,2.975,1.0,0.365,1.76,0.21000000000000002
2023-06-12,18.05,8.62,2023.0,17.71,97.71,16.53,6.2,1.83,-1.0,0.84,0.0,1.0,0.0,0.0,163.0,128.14600907028498,-0.6176675926377617,-38.14600907028498,0.1229648,0.11727226,-0.0759513719951838,2.0854016399725017,298.65431406192715,7.0,304.66614,295.7107,0.28898665,2.7735586,-0.87214893,207.43263,59.09299689954083,0.29,1.82,0.16,0.0,9.82691353534,8.9393575e-07,6.26811e-09,6.1596175e-08,9.809781e-09,5.2417013e-09,4.303853e-08,0.00092050945,6.262291e-06,9.805538e-06,3.0381085e-07,0.006150812,1.0724001e-05,0.016040545,1.08179904e-07,1.5308888e-07,2.0939075e-07,97190.44,0.89269745,9.281986333333338e-09,4.1701221999999995e-09,43.98,57.62,2.2,1.0,0.29,1.82,0.16
2023-06-13,15.766666666666667,7.373333333333333,2023.0,11.833333333333332,115.76333333333334,22.226666666666667,6.846666666666667,1.2233333333333334,-1.4366666666666668,0.46666666666666656,0.0,1.0,1.0,0.0,164.0,128.09234346765857,-0.6169301691521026,-38.09234346765858,0.12290124133333333,0.11729934,-0.0758215773440837,2.16027497495508,319.0201986652326,4.666666666666666,304.45986999999997,294.8755533333333,0.26660193666666665,3.4882720666666667,-0.4137605533333334,285.67643999999996,56.894596853592994,0.31,1.36,0.37,0.0,8.768945071759546,7.258298466666667e-07,5.597471666666666e-09,5.050295e-08,6.7466773e-09,8.662977533333333e-09,3.6544204e-08,0.0008670049666666666,6.3271359333333335e-06,9.392181e-06,2.1953337666666668e-07,0.0060955336666666665,1.0243229666666668e-05,0.012822099,8.9767211e-08,1.3697606333333334e-07,1.9452128666666666e-07,97249.56333333334,0.9096879666666666,-3.436783333333329e-09,7.123346766666666e-09,46.35333333333333,57.663333333333334,2.9833333333333334,1.0,0.30999999999999994,1.36,0.37
2023-06-14,13.483333333333334,6.126666666666667,2023.0,5.956666666666665,133.81666666666666,27.923333333333332,7.493333333333334,0.6166666666666667,-1.8733333333333335,0.09333333333333316,0.0,1.0,2.0,0.0,165.0,128.03867786503216,-0.6161927456664436,-38.03867786503218,0.12283768266666667,0.11732642,-0.0756917826929836,2.235148309937659,339.386083268538,2.333333333333333,304.2536,294.0404066666667,0.24421722333333334,4.202985533333333,0.04462782333333326,363.92025,54.69619680764516,0.32999999999999996,0.9,0.58,0.0,7.710976608179092,5.577239433333332e-07,4.926833333333334e-09,3.9409725e-08,3.6835736e-09,1.2084253766666665e-08,3.0049878e-08,0.0008135004833333333,6.391980866666666e-06,8.978824e-06,1.3525590333333335e-07,0.006040255333333334,9.762458333333333e-06,0.009603653,7.135451799999999e-08,1.2086324666666666e-07,1.7965182333333334e-07,97308.68666666666,0.9266784833333334,-1.6155552999999996e-08,1.0076571333333333e-08,48.72666666666667,57.70666666666666,3.7666666666666666,1.0,0.32999999999999996,0.9,0.58
2023-06-15,11.2,4.88,2023.0,0.08,151.87,33.62,8.14,0.01,-2.31,-0.28,0.0,1.0,3.0,0.0,166.0,127.98501226240576,-0.6154553221807845,-37.985012262405775,0.122774124,0.1173535,-0.0755619880418835,2.310021644920237,359.7519678718435,0.0,304.04733,293.20526,0.22183251,4.917699,0.5030162,442.16406,52.49779676169732,0.35,0.44,0.79,0.0,6.653008144598638,3.8961804e-07,4.256195e-09,2.83165e-08,6.204699e-10,1.550553e-08,2.3555552e-08,0.000759996,6.4568258e-06,8.565467e-06,5.097843e-08,0.005984977,9.281687e-06,0.006385207,5.2941825e-08,1.0475043e-07,1.6478236e-07,97367.81,0.943669,-2.8874322666666666e-08,1.30297959e-08,51.1,57.75,4.55,1.0,0.3499999999999999,0.44,0.79
2023-06-16,11.066666666666666,5.842666666666666,2023.0,0.07533333333333334,147.358,33.422666666666665,8.612,-0.07133333333333333,-2.152,-0.332,0.0,1.0,3.066666666666667,0.0,167.0,127.99366993057563,-0.6155743132355038,-37.99366993057565,0.1225165008,0.11696628033333334,-0.07541758167198892,2.2367859812575905,341.9577558697876,0.13333333333333333,303.80407866666667,293.56570533333337,0.268026896,4.4310669,0.3855804466666667,428.17327066666667,54.997381419347604,0.35466666666666663,0.5353333333333333,0.752,0.0,6.550411553775069,4.5866463733333334e-07,4.565836e-09,2.9463351333333332e-08,4.107332906666667e-09,1.4502547306666666e-08,2.5270936133333333e-08,0.0007857293133333333,6.572848813333334e-06,8.730776933333333e-06,2.3596623466666666e-07,0.005987587666666666,9.316390666666667e-06,0.0071598930666666675,6.078742799999999e-08,1.1111188266666667e-07,1.7263214933333334e-07,97364.34766666667,0.92216628,-2.7207507888888888e-08,1.1985564462222222e-08,52.48533333333334,59.031333333333336,4.734666666666667,1.0,0.3546666666666666,0.5353333333333333,0.752
2023-06-17,10.933333333333332,6.8053333333333335,2023.0,0.07066666666666667,142.846,33.22533333333333,9.084000000000001,-0.15266666666666664,-1.994,-0.384,0.0,1.0,3.1333333333333333,0.0,168.0,128.00232759874552,-0.6156933042902231,-38.00232759874553,0.1222588776,0.11657906066666666,-0.07527317530209436,2.163550317594944,324.16354386773173,0.26666666666666666,303.5608273333333,293.9261506666667,0.314221282,3.9444348,0.26814469333333335,414.1824813333333,57.49696607699789,0.35933333333333334,0.6306666666666667,0.714,0.0,6.447814962951499,5.277112346666666e-07,4.8754770000000005e-09,3.0610202666666664e-08,7.594195913333334e-09,1.3499564613333333e-08,2.6986320266666665e-08,0.0008114626266666667,6.688871826666667e-06,8.896086866666666e-06,4.2095403933333336e-07,0.0059901983333333336,9.351094333333334e-06,0.007934579133333335,6.8633031e-08,1.1747333533333333e-07,1.8048193866666668e-07,97360.88533333332,0.90066356,-2.554069311111111e-08,1.0941333024444443e-08,53.870666666666665,60.312666666666665,4.919333333333333,1.0,0.3593333333333333,0.6306666666666667,0.714
2023-06-18,10.799999999999999,7.768,2023.0,0.066,138.334,33.028,9.556000000000001,-0.23399999999999996,-1.8359999999999999,-0.43600000000000005,0.0,1.0,3.2,0.0,169.0,128.01098526691538,-0.6158122953449424,-38.010985266915405,0.1220012544,0.116191841,-0.07512876893219979,2.0903146539322974,306.36933186567586,0.39999999999999997,303.317576,294.28659600000003,0.360415668,3.4578027000000002,0.15070894,400.191692,59.996550734648174,0.364,0.726,0.676,0.0,6.34521837212793,5.96757832e-07,5.185118e-09,3.1757054e-08,1.1081058920000002e-08,1.249658192e-08,2.87017044e-08,0.0008371959399999999,6.804894840000001e-06,9.0613968e-06,6.059418440000001e-07,0.005992809,9.385798e-06,0.0087092652,7.6478634e-08,1.23834788e-07,1.8833172800000001e-07,97357.423,0.8791608399999999,-2.3873878333333332e-08,9.897101586666666e-09,55.256,61.594,5.104,1.0,0.36399999999999993,0.726,0.676
2023-06-19,10.666666666666666,8.730666666666666,2023.0,0.06133333333333334,133.822,32.830666666666666,10.028,-0.3153333333333333,-1.678,-0.488,0.0,1.0,3.2666666666666666,0.0,170.0,128.01964293508527,-0.6159312863996617,-38.01964293508529,0.1217436312,0.11580462133333333,-0.07498436256230523,2.017078990269651,288.57511986362,0.5333333333333333,303.07432466666666,294.64704133333333,0.40661005399999994,2.9711705999999998,0.033273186666666676,386.20090266666665,62.496135392298456,0.36866666666666664,0.8213333333333335,0.638,0.0,6.2426217813043605,6.658044293333333e-07,5.494759000000001e-09,3.290390533333333e-08,1.4567921926666667e-08,1.1493599226666667e-08,3.041708853333333e-08,0.0008629292533333333,6.920917853333333e-06,9.226706733333334e-06,7.909296486666667e-07,0.005995419666666666,9.420501666666668e-06,0.009483951266666667,8.4324237e-08,1.3019624066666666e-07,1.9618151733333335e-07,97353.96066666667,0.85765812,-2.2207063555555555e-08,8.852870148888889e-09,56.641333333333336,62.87533333333333,5.288666666666667,1.0,0.3686666666666666,0.8213333333333335,0.638
2023-06-20,10.533333333333333,9.693333333333333,2023.0,0.05666666666666667,129.31,32.63333333333333,10.5,-0.3966666666666666,-1.52,-0.54,0.0,1.0,3.3333333333333335,0.0,171.0,128.02830060325516,-0.616050277454381,-38.02830060325516,0.12148600799999999,0.11541740166666667,-0.07483995619241066,1.943843326607004,270.7809078615641,0.6666666666666666,302.83107333333334,295.0074866666667,0.45280444,2.4845384999999998,-0.08416256666666666,372.2101133333333,64.99572004994874,0.3733333333333333,0.9166666666666667,0.6,0.0,6.140025190480792,7.348510266666667e-07,5.8044e-09,3.4050756666666665e-08,1.8054784933333335e-08,1.0490616533333334e-08,3.213247266666667e-08,0.0008886625666666666,7.036940866666667e-06,9.392016666666666e-06,9.759174533333332e-07,0.005998030333333333,9.455205333333334e-06,0.010258637333333334,9.216983999999999e-08,1.3655769333333335e-07,2.0403130666666666e-07,97350.49833333334,0.8361554,-2.0540248777777777e-08,7.80863871111111e-09,58.026666666666664,64.15666666666667,5.473333333333334,1.0,0.3733333333333333,0.9166666666666667,0.6
2023-06-21,10.399999999999999,10.655999999999999,2023.0,0.052000000000000005,124.798,32.436,10.972000000000001,-0.4779999999999999,-1.3619999999999999,-0.5920000000000001,0.0,1.0,3.4,0.0,172.0,128.03695827142502,-0.6161692685091003,-38.03695827142504,0.12122838479999999,0.115030182,-0.0746955498225161,1.8706076629443575,252.98669585950825,0.7999999999999999,302.58782199999996,295.367932,0.498998826,1.9979064000000002,-0.20159832,358.21932400000003,67.49530470759902,0.378,1.012,0.562,0.0,6.037428599657222,8.038976239999999e-07,6.114041000000001e-09,3.5197608e-08,2.1541647940000003e-08,9.48763384e-09,3.38478568e-08,0.00091439588,7.15296388e-06,9.5573266e-06,1.160905258e-06,0.006000641,9.489909e-06,0.011033323400000001,1.0001544299999999e-07,1.42919146e-07,2.11881096e-07,97347.036,0.81465268,-1.8873434e-08,6.7644072733333326e-09,59.412,65.438,5.6579999999999995,1.0,0.37799999999999995,1.012,0.562
2023-06-22,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2023-06-23,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2023-06-24,10.0,13.544,2023.0,0.038,111.262,31.843999999999998,12.388000000000002,-0.7219999999999999,-0.8879999999999999,-0.748,0.0,1.0,3.6,0.0,175.0,128.06293127593466,-0.6165262416732582,-38.06293127593467,0.1204555152,0.113868523,-0.07426233071283239,1.6509006719564177,199.60405985334063,1.2,301.858068,296.449268,0.637581984,0.5380101000000002,-0.5539055799999999,316.246956,74.99405868054987,0.39199999999999996,1.2980000000000003,0.448,0.0,5.729638827186514,1.011037416e-06,7.042964000000001e-09,3.8638162e-08,3.2002236960000004e-08,6.478685759999999e-09,3.89940092e-08,0.00099159582,7.501032920000001e-06,1.00532564e-05,1.715868672e-06,0.006008472999999999,9.594020000000001e-06,0.013357381600000003,1.2355225199999998e-07,1.62003504e-07,2.3543046399999997e-07,97336.649,0.75014452,-1.3872989666666666e-08,3.631712959999999e-09,63.568,69.282,6.212,1.0,0.39199999999999996,1.2980000000000003,0.448
2023-06-25,9.866666666666665,14.506666666666668,2023.0,0.03333333333333333,106.75,31.646666666666665,12.860000000000001,-0.8033333333333332,-0.7299999999999998,-0.8,0.0,1.0,3.6666666666666665,0.0,176.0,128.07158894410455,-0.6166452327279774,-38.071588944104555,0.120197892,0.11348130333333332,-0.07411792434293783,1.577665008293771,181.80984785128476,1.3333333333333333,301.6148166666666,296.8097133333333,0.6837763699999999,0.0513779999999997,-0.6713413333333333,302.2561666666667,77.49364333820016,0.39666666666666667,1.3933333333333335,0.41,0.0,5.627042236362945,1.0800840133333333e-06,7.352605e-09,3.978501333333333e-08,3.5489099966666666e-08,5.475703066666666e-09,4.070939333333333e-08,0.0010173291333333333,7.617055933333334e-06,1.0218566333333334e-05,1.9008564766666666e-06,0.006011083666666667,9.628723666666667e-06,0.014132067666666668,1.3139785499999997e-07,1.6836495666666666e-07,2.432802533333333e-07,97333.18666666666,0.7286418,-1.2206174888888888e-08,2.587481522222222e-09,64.95333333333333,70.56333333333333,6.3966666666666665,1.0,0.3966666666666666,1.3933333333333335,0.41
2023-06-26,9.733333333333333,15.469333333333335,2023.0,0.028666666666666667,102.238,31.449333333333332,13.332,-0.8846666666666666,-0.5719999999999998,-0.852,0.0,1.0,3.7333333333333334,0.0,177.0,128.0802466122744,-0.6167642237826968,-38.08024661227443,0.1199402688,0.11309408366666666,-0.07397351797304326,1.5044293446311245,164.0156358492289,1.4666666666666666,301.3715653333333,297.1701586666667,0.7299707559999999,-0.43525409999999987,-0.7887770866666666,288.26537733333333,79.99322799585045,0.4013333333333333,1.4886666666666668,0.372,0.0,5.524445645539376,1.1491306106666666e-06,7.662246e-09,4.0931864666666667e-08,3.8975962973333334e-08,4.472720373333333e-09,4.242477746666667e-08,0.0010430624466666667,7.733078946666667e-06,1.0383876266666666e-05,2.0858442813333333e-06,0.006013694333333333,9.663427333333333e-06,0.014906753733333335,1.39243458e-07,1.7472640933333333e-07,2.5113004266666664e-07,97329.72433333333,0.70713908,-1.053936011111111e-08,1.543250084444443e-09,66.33866666666667,71.84466666666667,6.581333333333333,1.0,0.4013333333333333,1.4886666666666668,0.372
2023-06-27,9.6,16.432,2023.0,0.024,97.726,31.252,13.804000000000002,-0.9659999999999999,-0.4139999999999997,-0.904,0.0,1.0,3.8,0.0,178.0,128.0889042804443,-0.616883214837416,-38.08890428044431,0.1196826456,0.11270686399999999,-0.0738291116031487,1.431193680968478,146.221423847173,1.5999999999999999,301.128314,297.530604,0.776165142,-0.9218861999999994,-0.90621284,274.274588,82.49281265350072,0.40599999999999997,1.584,0.33399999999999996,0.0,5.421849054715806,1.218177208e-06,7.971887e-09,4.2078716e-08,4.246282598e-08,3.46973768e-09,4.41401616e-08,0.00106879576,7.84910196e-06,1.05491862e-05,2.270832086e-06,0.006016305,9.698131000000001e-06,0.015681439800000002,1.4708906099999998e-07,1.8108786200000002e-07,2.58979832e-07,97326.262,0.68563636,-8.872545333333332e-09,4.990186466666658e-10,67.72399999999999,73.126,6.766,1.0,0.40599999999999997,1.584,0.33399999999999996
2023-06-28,9.466666666666665,17.394666666666666,2023.0,0.019333333333333334,93.214,31.054666666666666,14.276,-1.0473333333333332,-0.2559999999999998,-0.956,0.0,1.0,3.8666666666666667,0.0,179.0,128.09756194861419,-0.6170022058921354,-38.097561948614185,0.1194250224,0.11231964433333333,-0.07368470523325413,1.3579580173058314,128.42721184511714,1.7333333333333334,300.88506266666667,297.89104933333334,0.8223595279999999,-1.4085183,-1.0236485933333332,260.2837986666667,84.99239731115101,0.4106666666666666,1.6793333333333336,0.296,0.0,5.319252463892237,1.2872238053333333e-06,8.281528e-09,4.3225567333333336e-08,4.594968898666667e-08,2.466754986666667e-09,4.5855545733333333e-08,0.0010945290733333332,7.965124973333334e-06,1.0714496133333334e-05,2.455819890666667e-06,0.006018915666666666,9.732834666666667e-06,0.01645612586666667,1.54934664e-07,1.8744931466666665e-07,2.668296213333333e-07,97322.79966666667,0.66413364,-7.2057305555555545e-09,-5.452127911111114e-10,69.10933333333332,74.40733333333333,6.950666666666667,1.0,0.4106666666666666,1.6793333333333336,0.296
2023-06-29,9.333333333333332,18.357333333333333,2023.0,0.014666666666666661,88.702,30.857333333333333,14.748000000000001,-1.1286666666666665,-0.09799999999999986,-1.008,0.0,1.0,3.9333333333333336,0.0,180.0,128.10621961678405,-0.6171211969468546,-38.10621961678407,0.1191673992,0.11193242466666667,-0.07354029886335957,1.2847223536431847,110.63299984306127,1.8666666666666667,300.6418113333333,298.25149466666664,0.8685539139999999,-1.8951503999999995,-1.1410843466666667,246.29300933333334,87.4919819688013,0.41533333333333333,1.7746666666666668,0.258,0.0,5.216655873068667,1.3562704026666666e-06,8.591169000000002e-09,4.437241866666667e-08,4.943655199333334e-08,1.4637722933333338e-09,4.757092986666667e-08,0.0011202623866666667,8.081147986666667e-06,1.0879806066666667e-05,2.640807695333333e-06,0.006021526333333333,9.767538333333335e-06,0.017230811933333333,1.62780267e-07,1.9381076733333334e-07,2.7467941066666665e-07,97319.33733333333,0.64263092,-5.538915777777777e-09,-1.5894442288888903e-09,70.49466666666666,75.68866666666666,7.1353333333333335,1.0,0.41533333333333333,1.7746666666666668,0.258
2023-06-30,9.2,19.32,2023.0,0.01,84.19,30.66,15.22,-1.21,0.06,-1.06,0.0,1.0,4.0,0.0,181.0,128.11487728495393,-0.617240188001574,-38.11487728495394,0.118909776,0.111545205,-0.073395892493465,1.211486689980538,92.8387878410054,2.0,300.39856,298.61194,0.9147483,-2.3817825,-1.2585201,232.30222,89.99156662645157,0.42,1.87,0.22,0.0,5.1140592822450985,1.425317e-06,8.90081e-09,4.551927e-08,5.2923415e-08,4.607896e-10,4.9286314e-08,0.0011459957,8.197171e-06,1.1045116e-05,2.8257955e-06,0.006024137,9.802242e-06,0.018005498,1.7062587e-07,2.0017222e-07,2.825292e-07,97315.875,0.6211282,-3.872100999999999e-09,-2.6336756666666663e-09,71.88,76.97,7.32,1.0,0.42,1.87,0.22
2023-07-01,10.2,7.47,2023.0,33.04,63.23,30.02,19.02,-1.17,2.01,-1.17,0.0,1.0,5.0,1.0,182.0,128.17885536484783,-0.618118337872306,-38.17885536484782,0.11865181,0.11115688,-0.0733408595827406,2.3257256931977164,149.79676224505738,3.0,300.11566,298.68646,0.7866693,-0.7910595,-1.783391,153.90619,91.9042723452878,0.46,0.75,0.61,0.0,6.274448399355025,7.5939863e-07,7.496728e-09,4.7037833e-08,6.068571e-10,2.0309004e-08,3.4637345e-08,0.0012933002,8.82456e-06,1.3228944e-05,4.4342293e-08,0.006191589,1.1130101e-05,0.021174096,7.633719e-08,8.9731884e-08,1.2671245e-07,97324.06,0.82150906,-1.0653895666666685e-08,5.3987889000000014e-09,55.88,68.08,26.68,1.0,0.46,0.75,0.61
2023-07-02,10.55,7.32,2023.0,5.93,127.33,29.7,16.98,2.21,0.31,-0.82,0.0,1.0,6.0,1.0,183.0,128.24968162158922,-0.6190895854892143,-38.24968162158922,0.118394375,0.11076653,-0.0732967245430046,2.2316361710637334,262.0151337847434,6.0,300.253,298.89136,0.077298686,-1.0391483,-0.60719395,51.171844,92.28120156556668,0.43,3.29,0.13,0.0,5.907004836283935,1.2014589e-06,8.8901935e-09,5.2514416e-08,2.8890582e-08,6.7213113e-10,4.810097e-08,0.0012299353,8.275005e-06,1.0227883e-05,1.0738249e-06,0.0062086172,1.190376e-05,0.020988304,1.2405269e-07,1.449153e-07,2.0500079e-07,97511.125,0.9129769,-4.569284666666662e-09,-1.453391623333333e-09,30.27,25.3,11.75,1.0,0.43,3.2900000000000005,0.13
2023-07-03,16.65,8.47,2023.0,21.44,60.94,29.88,16.36,-2.74,1.6,-0.21,0.0,1.0,0.0,0.0,184.0,128.32733506782972,-0.6201533677995709,-38.32733506782971,0.118136466,0.110382736,-0.0732627272498395,3.1729481558953974,120.28243343194184,3.0,302.3725,299.6153,0.33323616,-0.037322044,1.5428485,89.320694,85.13254765536196,0.435,3.1515,0.1745,0.0,4.710645356551791,2.498193e-06,6.1485794e-09,2.8963777e-08,1.5308625e-07,1.7857964e-10,5.7378582e-08,0.0011586533,7.296686e-06,1.2961336e-05,6.6464436e-06,0.0062608346,1.473218e-05,0.023018636,2.3474956e-07,2.8818522e-07,3.9817337e-07,97480.375,0.91505724,-9.501149666666684e-09,4.7502939999999976e-11,53.17,55.12,10.35,1.0,0.6785663095238094,1.881827876984128,0.4030837433862433
